launch_success,launch_failure_reason,launch_max_q_pa,launch_max_g,launch_t_insertion_s,launch_parking_perigee_km,launch_parking_apogee_km,tli_dv_ms,full_success,mission_failure,trial,trial_time_s,closest_approach_km,periapsis_alt_km,mcc_dv_ms,mcc_n_burns,tlmcc_n_exec,tlmcc_ca_miss_km,loi_dv_ms,loi_burn_time_s,loi_tilt_deg,loi2_circ_dv_ms,loi2_burn_time_s,loi2_tilt_deg,loi_flown,lunar_orbit_periselene_km,lunar_orbit_aposelene_km,doi_dv_ms,doi_burn_time_s,descent_success,descent_reason,fuel_margin_s,prop_remaining_kg,touchdown_v_radial_ms,touchdown_v_horiz_ms,land_lat_deg,land_lon_deg,land_downrange_err_m,agc_1202_alarm,agc_1202_recovered,lr_dropout,hard_landing,lowlevel_light_early_s,surf_feedwater_margin_lb,surf_o2_margin_lb,surf_eva_aborted,lm_stay_o2_margin_lb,lm_stay_water_margin_lb,lm_stay_batt_margin_ah,ascent_success,ascent_alt_km,aps_prop_remaining_kg,rendezvous_coelliptic_dv_ms,rendezvous_dv_required_ms,rendezvous_dv_available_ms,rendezvous_plane_angle_deg,csm_mass_at_tei_kg,tei_alignment_cos,lunar_orbit_handedness,tei_source,tei_ei_err_min,tei_dv_ms,tei_burn_time_s,tei_ignition_t_s,fpa_at_entry_deg,entry_speed_ms,reached_entry,mcc_total_dv_ms,temcc_n_exec,ei_lat,ei_lon,ei_t_s,recovery_zone_lat,recovery_zone_lon,recovery_zone_displacement_km,entry_success,max_g,max_q_pa,parachute_mains_lost,splash_velocity_ms,chute_descent_s,chute_wind_drift_km,cm_flotation,cm_uprighting_s,recovery_duration_s,splash_lat,splash_lon,splash_miss_km,sm_failure_get_h,cm_uprighting_failed,spe_significant
True,,35243.02826753135,4.024237818132822,691.4944035791228,184.99999999982023,184.99999999982023,3141.87567342688,True,,5929,1135.546989440918,8094.190297141889,105.57760916650273,15.523415265735911,3.0,2.0,21.0521743916518,885.9986559181343,357.4771837896131,,40.0,13.8329867254051,,True,109.77141063613514,119.98506993176578,23.47583316286627,30.927230579068627,True,touchdown,85.6214951209806,340.9887974719152,-2.371111411609508,0.007044097032698,-0.7447980322591231,13.340135521194574,5067.990911818599,False,True,False,False,18.02070380351542,2.796,0.563,False,31.0,70.5,544.7,True,24.79667259776057,502.01460855549794,30.27134372627188,44.26063339363204,692.0649075073399,0.1360477165434855,16503.57187676586,0.9999576790009992,-1.0,seed_chain,,1007.1530387989292,150.7000730992546,487632.0,-6.490803929686514,11028.68457709048,True,19.923441805556664,3.0,-9.262371911179564,175.94849904701562,703195.2531537178,13.697255848636166,-173.99031196810222,374.3717493823741,True,6.970532071528408,26251.955344844293,0.0,9.8,387.4,4.159,stable_1,0.0,3780.0,13.7156044152558,-174.0210284539231,3.8996798822002607,,,
True,,35422.84156756696,3.994667625888975,698.7750636645,184.99984536722675,185.000154632804,3142.126781091355,True,,5930,599.8943586349487,7622.991596578742,94.82193224979356,3.8584438159235255,3.0,1.0,24.769226194846425,883.3429290034838,359.19705123835365,,45.0,15.692786781548609,,True,97.48943907908884,98.85645676115156,20.54194311327106,28.485839544741665,True,touchdown,58.9320712701462,231.25231698922437,-2.371111411609508,0.044627592353083,-4.083600342343886,-54.2397311612789,1463.3662520137646,True,True,False,False,16.852439889774793,3.293,0.597,False,31.0,70.5,544.7,True,23.374116675971543,503.1527050193549,27.74890314328104,48.119969221734536,693.3588258535675,0.3534060284911439,16658.86089942861,0.9999765125380484,-1.0,refine,-1.8387782746731924,995.8644301085058,151.23035021237527,484782.0,-6.398772912104497,11029.857523342163,True,0.597730056647639,1.0,-7.169895685419983,175.87829705325774,702263.6164572315,13.588446058003449,-170.02313864391465,83.66794599658093,True,6.070764555644162,22739.52675611301,0.0,9.8,387.4,2.795,stable_1,0.0,3780.0,13.589647062762332,-169.9838425715197,4.254062387973917,,,
True,,35501.35949618556,4.0049331457989465,694.7160824179086,184.9999999735579,184.9999999735579,3142.509725052741,True,,5931,530.4198222160339,7043.226888742083,117.05352927016165,0.6462538536240133,3.0,1.0,22.86548351371305,878.2209169397089,358.15953085159504,6.2579273938795845,42.77042171135702,14.967228792363002,12.0,True,100.73725953159504,121.61973842897709,23.778022882372756,31.199713927772397,True,touchdown,89.96405152542357,359.15375183867474,-2.371111411609508,0.0780153574439647,0.3202327308515809,27.439921566240567,4329.690145634154,False,True,False,False,15.558954470325023,3.703,0.628,False,31.0,70.5,544.7,True,24.23177344791568,515.8618212612096,31.38243689456908,46.12796038672236,707.7708341420632,0.161786608129606,16728.09261596058,0.9999628664955924,-1.0,refine,1.38237566932609,1000.846365309063,152.65738951763,487662.0,-6.393348625666853,11028.657277024788,True,13.07703236897339,2.0,-7.295807063586891,175.77587769035927,702435.8326195964,13.677748575633956,-170.45110403745372,68.26816546832337,True,6.142538210494929,22434.870760270504,0.0,9.8,387.4,4.147,stable_2,420.0,4200.0,13.663559863341153,-170.4761943809408,3.1400811191795976,,,
True,,35266.66850664048,3.9619312140626977,695.4357712004324,184.99988022200205,185.00011977808737,3142.262049922685,True,,5932,632.3452851772308,7477.541254390998,99.77205788586824,3.192751674786137,3.0,1.0,25.272845552254488,883.5748430330042,357.81415948443424,,45.0,15.617446770341902,,True,97.53688871708675,103.70965772332694,20.341044981295543,28.314644008247463,True,touchdown,79.11129122266215,313.92094205853726,-2.371111411609508,0.0391414870373496,-3.806347767366709,-43.53447239613867,1148.351747831237,False,True,False,False,16.389662079907882,4.418,0.679,False,31.0,70.5,544.7,True,24.407815211899575,506.6385934280747,28.8490829497307,43.49511877746047,697.3185706312518,0.1584104302948942,16622.75888173421,0.9999236032530172,-1.0,refine,0.2219235637205808,997.9159006233368,150.50765611610157,485202.0,-6.432254740967197,11030.19223806197,True,0.9945160900852612,1.0,-7.192095079537921,175.84230840274938,702265.8205039536,13.537109905774498,-170.0164539408812,80.47772652316475,True,6.22190380330512,22617.27929833199,0.0,9.8,387.4,1.451,stable_1,0.0,3780.0,13.546450953020129,-170.0106800577356,1.213152846588703,,,
True,,35290.31881894997,4.00254955555999,708.5032070768135,184.9999308430208,185.0000691507915,3142.553777529749,True,,5933,541.7555689811707,6940.974282215496,108.34650682095857,0.5083514788624123,3.0,1.0,4.47924858727215,883.8591796806367,357.9776774114964,,40.0,13.905531406786686,,True,111.47314410120994,120.50941591281584,23.402941517600706,30.86939227246078,True,touchdown,61.509524023482456,241.70904403876625,-2.371111411609508,0.0235125869421711,-0.3298792774000381,17.366969007324233,3066.311436107824,False,True,False,False,12.864721753778545,4.356,0.673,False,31.0,70.5,544.7,True,23.29695747132809,506.3988551387584,29.38538055422941,53.3304979107265,697.0464079372799,0.475176035558873,16749.77195420889,0.999998931555394,-1.0,refine,-0.8661462527447535,1000.7648385325156,151.93151568552938,487842.0,-6.426851796855382,11032.369714224402,True,3.93087169733506,1.0,-7.218682588956735,175.84668433138904,702328.3336287552,13.547704023172187,-170.0673500531409,77.07663773809088,True,6.3334841039300205,22362.61580327917,0.0,9.8,387.4,0.792,stable_1,0.0,3780.0,13.566489477356225,-170.0620079745719,2.16962498241926,,,
True,,35497.314979447234,3.9929481333854633,690.1583913126948,184.999880221989,185.00011977807432,3142.167119164269,True,,5934,684.8588950634003,7530.102561642054,96.93727708307792,4.03523395111267,3.0,1.0,23.01930737769784,883.4874246934122,359.01011507455075,,45.0,15.667103057755044,,True,97.48774446646962,102.18702576159616,20.376150307701533,28.34466361894496,True,touchdown,67.1435938859067,264.6701776003606,-2.371111411609508,0.0415381688149156,-3.907912345182456,-45.69971729483966,5214.465507753888,False,True,False,False,10.288363258923384,5.421,0.75,False,31.0,70.5,544.7,True,25.62818317119265,512.175087918924,28.76533822021679,43.29258722175615,703.5971239234833,0.1544657407580404,16597.613925962767,0.9999814427937864,-1.0,refine,0.8639121401666974,996.750050391438,150.6832216399604,485082.0,-6.411655256553051,11030.118820995249,True,1.3021395802681912,2.0,-7.211301277938112,175.84797126759463,702282.391304615,13.569141909700026,-170.0867955841925,77.19931433555388,True,6.40443383822822,23351.57597736462,0.0,9.8,387.4,2.118,stable_2,420.0,4200.0,13.57961855788455,-170.06460344909107,2.6696281749297963,,,
True,,35265.99753634975,4.045756491618757,698.6309875698795,184.99999999950268,184.99999999950268,3143.0268742829485,True,,5935,786.22034740448,6221.642072582305,97.94251845056236,5.116464381875257,3.0,1.0,16.318133935650856,882.8199347602908,358.8737532246168,,45.0,15.678420853619704,,True,97.57086749392047,103.20738737459224,20.34569259131342,28.318654123510296,True,touchdown,12.671684611719677,48.49044503858397,-2.371111411609508,0.0404747533328154,-3.8199499281004794,-43.53693376654207,5076.429047219241,False,True,False,False,16.795825987039418,4.38,0.675,False,31.0,70.5,544.7,True,21.376602256686425,510.6410635542961,28.896707178000725,49.30664066033182,701.8587876898074,0.3543341796574896,16607.724993583615,0.9999661699799622,-1.0,refine,-0.123649027563321,997.3567515999584,150.95027646706978,485172.0,-6.407953340218685,11030.123692284076,True,0.996823552335284,2.0,-7.186175227134388,175.85439410534346,702275.8806318934,13.573596324879832,-170.04938903134013,80.46006499054293,True,6.473537113794259,23669.58677052225,0.0,9.8,387.4,3.309,stable_1,0.0,3780.0,13.578761375428812,-170.0101970142869,4.2797307813688095,,,
True,,35399.57667221392,3.9583826429555815,688.7056427967125,185.00000000007265,185.00000000007265,3142.9046278763326,True,,5936,1008.9837324619292,6465.78679175812,126.90175970481567,4.388162556241913,3.0,1.0,43.190725342561066,880.8262381282705,357.50415728360355,5.3047402349776505,42.76959995475712,14.891341741839254,12.0,True,100.72863699260726,121.62988174000988,23.7431218237052,31.17088192958012,True,touchdown,102.24468962548,411.0049455356786,-2.371111411609508,0.0852591380857889,0.3014794924398906,30.765601770005137,5970.651354167134,False,True,False,False,21.9277601032312,4.528,0.686,False,31.0,70.5,544.7,True,25.76325159271993,510.02720336086986,31.348523393465257,42.21935937323961,701.1628917275459,0.0297143922331055,16671.96183751761,0.9999728456106652,-1.0,seed_epoch_guard,-1.0123873069843587,1033.594167175404,155.8432396497515,487662.0,-6.44222873066187,11032.860672945402,True,2.9140736821188344,2.0,-11.775406255354577,-170.7444838534599,702123.7181286658,13.255576685139683,-170.1859344444665,48.1589524458772,True,6.457756763031423,23150.314162499813,0.0,9.8,387.4,1.939,stable_2,420.0,4200.0,13.286679744640503,-170.16496415932855,4.141293461620201,,,
True,,35374.41458518222,4.005570565508641,697.3072261633162,185.00000000103097,185.00000000103097,3142.488079012195,True,,5937,666.916748046875,7019.549523067868,113.11202802415914,1.3300336252209275,3.0,1.0,21.77699211560851,877.0157001356156,355.5955546668977,6.6259060526999765,42.77924616948005,14.880227317462015,12.0,True,100.7254666763486,121.63992536689946,23.76589327797392,31.18885279705316,True,touchdown,52.88724379742818,206.84437235920183,-2.371111411609508,0.0697447579205479,0.299472719470905,25.39226656777677,532.028876896361,True,True,False,False,26.53314793026328,1.18,0.448,False,31.0,70.5,544.7,True,23.6787234000531,506.2332903714446,31.33708731868205,60.30153454399901,696.8584364934604,0.6463479611797034,16706.755164205068,0.999993220555156,-1.0,refine,-0.4623630475776735,1000.0336942757416,151.473206826866,487662.0,-6.5227831226742286,11032.14969064764,True,0.5146188217859156,1.0,-7.371833341645925,175.75018480086118,702325.4223317208,13.388842818065264,-170.15750711211308,58.29921270616335,True,7.138145553172412,25588.343195557605,0.0,9.8,387.4,2.673,stable_2,420.0,4200.0,13.375269505608864,-170.1638515307703,1.6598566295135004,,,
True,,35332.77227012831,4.030885304034471,690.930095821807,184.9998616922209,185.00013830776237,3142.72362589161,True,,5938,632.9456946849823,6585.322633548738,118.9848562190202,1.981542536789611,3.0,1.0,15.375906864888982,878.4605273564753,357.58086566498923,5.929048149795299,42.76943463248349,14.936292179409405,12.0,True,100.73919051734453,121.61656242884742,23.78360944708593,31.2040127404248,True,touchdown,42.53412754261633,165.41400755835735,-2.371111411609508,0.0832839467123969,0.5015675031671931,27.76124246255429,6466.001864423036,False,True,False,False,21.01385601167726,4.476,0.684,False,31.0,70.5,544.7,True,23.91706301261182,517.9646869483804,31.44302202701192,44.63006130251712,710.1489096690412,0.1086348816839149,16704.249882314893,0.9999935736285755,-1.0,refine_chain,,999.0494015137924,151.99046657842746,487662.0,-6.615838924056281,11030.869968431476,True,8.461996272780157,3.0,-7.942882503230328,174.25139258458682,702841.5776997379,13.321711763820415,-172.4401724745448,202.0996790907304,True,7.7245144394367005,28454.179645816814,0.0,9.8,387.4,1.094,stable_2,420.0,4200.0,13.331947253108437,-172.4354279352668,1.249954019264354,,,
True,,35362.40846889194,3.9865878954626712,694.8985393076366,185.0000000004545,185.0000000004545,3143.1040566401143,True,,5939,849.4778580665588,6055.872905304774,119.95935891981632,5.49878040139293,3.0,1.0,23.385363365207077,878.426458944648,356.97470246366225,5.504106193266896,42.77003340416277,14.900813729066916,12.0,True,100.738966234599,121.6155966562978,23.809903558484184,31.224722519586614,True,touchdown,86.29007696441703,343.77974355353325,-2.371111411609508,0.0774443629119507,0.4662024534937825,27.015773525541345,2097.169159141171,False,True,False,False,18.16825641444889,4.65,0.695,False,31.0,70.5,544.7,True,26.6640345474605,514.7732620416891,31.55621539754884,43.31846456584803,706.5390823774468,0.0601612323669387,16621.233955642452,0.999930140111666,-1.0,refine,6.202222634229111,997.4884259876394,150.94557866563153,487662.0,-6.4560532971459725,11032.459470784572,True,16.294482759339743,2.0,-7.317325633974506,175.78127819969967,702346.84586843,13.564935019523531,-170.3072929839144,62.17125729341418,True,6.452600585580151,24469.287206502275,0.0,9.8,387.4,3.285,stable_1,0.0,3780.0,13.544140816786683,-170.28439418496257,3.3910467728017384,,,
True,,35365.477248354044,3.99338733427436,692.5430518296511,184.9999999854704,184.9999999854704,3142.1432246968334,True,,5940,503.8786714076996,7594.832996670256,109.56781632433436,5.410302386346956,3.0,1.0,43.57874293858804,884.5101185712676,358.9880601444288,,40.0,13.947699335539086,,True,114.1194829478024,119.96496989833634,23.407300994512724,30.875461253717347,True,touchdown,19.11552630966379,73.40266090750254,-2.371111411609508,0.0305636138545679,-0.1904062225886506,18.581456821257333,2373.438489950889,False,True,False,False,16.446753321022303,3.127,0.587,False,31.0,70.5,544.7,True,24.532091136395238,514.5285698185185,28.967863240528917,47.57960871063655,706.2621340669618,0.2936452252997977,16757.417433357437,0.999942351498081,-1.0,refine,0.505968053638935,999.367637548062,152.40958045771944,488022.0,-6.42009138247101,11032.455770709075,True,0.2464017948266619,1.0,-7.207307727568958,175.86233202185733,702337.3114482686,13.554483345088572,-170.0447392109972,79.3994666448584,True,6.429254900196272,22714.278208874133,0.0,9.8,387.4,3.016,stable_1,0.0,3780.0,13.530745887730433,-170.03391153725383,2.8906151006911625,,,
True,,35869.305302373505,3.96780384083326,700.1764849612775,185.000000162622,185.000000162622,3143.0828939966323,True,,5941,611.7830958366394,6263.153133400481,116.3094867936496,6.563523018174722,3.0,1.0,14.226608535031064,877.5429606515454,355.42574266281446,6.383178384184152,42.774889274219134,14.87894726069951,12.0,True,100.73498507435434,121.62408984533162,23.778852527581016,31.200255055792763,True,touchdown,90.4209630792672,361.0701517370084,-2.371111411609508,0.0784386187748164,0.3692592744409797,27.235202393134085,2076.1311036581656,False,True,False,False,13.506092947512284,4.465,0.683,False,31.0,70.5,544.7,True,23.376605868027312,508.46227204125216,31.381614190749588,46.05088041334687,699.3881055742387,0.1591106480418244,16719.973795043705,0.9999692342469428,-1.0,refine,5.490169270206631,1000.4651029564184,151.77409383660256,487662.0,-6.325687958843843,11032.448949102683,True,13.989766561121622,1.0,-7.065383616981581,175.9576552251492,702327.4442578864,13.757843047933257,-170.0386973910929,96.34913774357524,True,5.8075886551901545,20397.052945100557,0.0,9.8,387.4,0.972,stable_2,420.0,4200.0,13.763458179765404,-170.0475168318976,1.140203277246833,,,
True,,35507.84499490254,3.991568142979664,691.9848142403046,184.9999999999469,184.9999999999469,3142.137719503632,True,,5942,963.3219847679138,7542.773135225197,106.51688812598375,4.945140357862098,3.0,1.0,26.46736960375216,884.2407835568556,360.0779599702692,,40.0,13.970402243624765,,True,110.76770487366966,120.1802151135581,23.47546746196869,30.92809917480205,True,touchdown,75.80503532175346,300.2492491993759,-2.371111411609508,0.0103434610554175,-0.8162435150087268,14.966979410727294,4667.922831255604,False,True,False,False,6.343448002403477,3.873,0.639,False,31.0,70.5,544.7,True,26.08655951282638,514.5950795256372,29.966424248823387,54.03690159001332,706.3374137786981,0.4801966821995878,16655.403763064496,0.9999355442867072,-1.0,refine,3.076977610044802,999.1476664513972,151.90483808469847,487752.0,-6.448271463017119,11032.275994668898,True,4.227551277115617,2.0,-7.480850034191853,175.68106615993298,702443.7709472774,13.542675592506647,-170.62521951994842,51.63037509004996,True,6.580455009807842,24543.52489571032,0.0,9.8,387.4,0.719,stable_1,0.0,3780.0,13.55907349795857,-170.62202716982637,1.8578115970630888,,,
True,,35254.28667345615,4.030849965285463,931.5539403626542,184.99999999981,184.99999999981,3142.3578300192767,True,,5943,772.9292552471161,7286.82222608112,111.4532529002619,2.985487458794988,3.0,1.0,3.032045680642701,877.2454447028499,356.5783348473152,7.394470024398729,42.73441824405096,14.915165192349065,12.0,True,100.7609035798686,121.5882417705576,23.655129335942927,31.097542829957728,True,touchdown,72.37810920906291,286.1314464340629,-2.371111411609508,0.0693031881051641,0.2402683980215807,24.256457572374018,7396.7145198964445,False,True,False,False,20.177260101575747,3.133,0.586,False,31.0,70.5,544.7,True,25.95477255422645,508.0189314742556,31.140080769785985,49.04318054863516,698.8851259387603,0.2696962402402656,16745.108520113532,0.9999505096686002,-1.0,refine_chain,,997.6413902417022,151.99495499478533,487692.0,-6.268595710615029,11032.228473697363,True,2.6991379692762965,3.0,-6.969969996637597,176.00210711707112,702340.4259789888,13.789691875858322,-169.8983253041847,109.0058788502893,True,5.614156495168407,19908.09601744704,0.0,9.8,387.4,2.575,stable_1,0.0,3780.0,13.81158954227485,-169.88220949301132,2.9962282484686398,,,
True,,35448.73949885451,3.944194091930037,696.2468174205226,184.9999999994794,184.9999999994794,3141.8511855396664,True,,5944,861.7952272891998,8020.281540984543,115.38388051899268,6.559875539967402,3.0,1.0,6.420181808818316,878.2725499619289,358.1592440977867,6.334831632175705,42.7658850620546,14.96683620003366,12.0,True,100.73876282448556,121.61847074672534,23.78223872230112,31.202790921789006,True,touchdown,92.35243396602156,369.182059537636,-2.371111411609508,0.0740451968322734,0.1154457637519834,26.23125119743641,3159.6403747444374,False,True,False,False,19.40350389787701,3.294,0.597,False,31.0,70.5,544.7,True,24.5500557134368,512.4005444454506,31.410100617614265,53.70296498426628,703.8525248043746,0.4191695314748046,16674.326097811027,0.9999947178499228,-1.0,refine,3.4349258003387755,1000.0322556866768,152.34893533625902,487662.0,-6.517388952418267,11031.334235629236,True,6.420273534162188,1.0,-7.489842827843318,173.69187973289868,702897.1727843042,13.469003166561135,-172.51523277566298,212.8240796971627,True,6.987574178111172,25080.06021553321,0.0,9.8,387.4,2.709,stable_1,0.0,3780.0,13.484466619704053,-172.50178276884014,2.2545859988884698,,,
